OPUS    CLASS    U_D_ASV    LOC_PLAN    HEADING    U_D    DCPA    SIZE    PRIOR    D_DETEC    GROUP
1774    OVERTAKEN   5    True    20    30    0    8.0    None    500    2
1775    OVERTAKEN   5    True    20    30    10    8.0    None    200    2
1776    OVERTAKEN   5    True    20    30    10    8.0    None    500    2
1777    OVERTAKEN   5    True    20    30    20    8.0    None    200    2
1778    OVERTAKEN   5    True    20    30    20    8.0    None    500    2
1779    OVERTAKEN   5    True    20    30    50    8.0    None    200    2
1780    OVERTAKEN   5    True    20    30    50    8.0    None    500    2
1781    OVERTAKEN   5    True    20    30    80    8.0    None    200    2
1782    OVERTAKEN   5    True    20    30    80    8.0    None    500    2
1783    OVERTAKEN   8    True    20    30    -80    8.0    None    200    2
1784    OVERTAKEN   8    True    20    30    -80    8.0    None    500    2
1785    OVERTAKEN   8    True    20    30    -50    8.0    None    200    2
1786    OVERTAKEN   8    True    20    30    -50    8.0    None    500    2
1787    OVERTAKEN   8    True    20    30    -20    8.0    None    200    2
1788    OVERTAKEN   8    True    20    30    -20    8.0    None    500    2
1789    OVERTAKEN   8    True    20    30    -10    8.0    None    200    2
1790    OVERTAKEN   8    True    20    30    -10    8.0    None    500    2
1791    OVERTAKEN   8    True    20    30    0    8.0    None    200    2
1792    OVERTAKEN   8    True    20    30    0    8.0    None    500    2
1793    OVERTAKEN   8    True    20    30    10    8.0    None    200    2
1794    OVERTAKEN   8    True    20    30    10    8.0    None    500    2
1795    OVERTAKEN   8    True    20    30    20    8.0    None    200    2
1796    OVERTAKEN   8    True    20    30    20    8.0    None    500    2
1797    OVERTAKEN   8    True    20    30    50    8.0    None    200    2
1798    OVERTAKEN   8    True    20    30    50    8.0    None    500    2
1799    OVERTAKEN   8    True    20    30    80    8.0    None    200    2
1800    OVERTAKEN   8    True    20    30    80    8.0    None    500    2
1801    OVERTAKEN   10    True    20    30    -80    8.0    None    200    2
1802    OVERTAKEN   10    True    20    30    -80    8.0    None    500    2
1803    OVERTAKEN   10    True    20    30    -50    8.0    None    200    2
1804    OVERTAKEN   10    True    20    30    -50    8.0    None    500    2
1805    OVERTAKEN   10    True    20    30    -20    8.0    None    200    2
1806    OVERTAKEN   10    True    20    30    -20    8.0    None    500    2
1807    OVERTAKEN   10    True    20    30    -10    8.0    None    200    2
1808    OVERTAKEN   10    True    20    30    -10    8.0    None    500    2
1809    OVERTAKEN   10    True    20    30    0    8.0    None    200    2
1810    OVERTAKEN   10    True    20    30    0    8.0    None    500    2
1811    OVERTAKEN   10    True    20    30    10    8.0    None    200    2
1812    OVERTAKEN   10    True    20    30    10    8.0    None    500    2
1813    OVERTAKEN   10    True    20    30    20    8.0    None    200    2
1814    OVERTAKEN   10    True    20    30    20    8.0    None    500    2
1815    OVERTAKEN   10    True    20    30    50    8.0    None    200    2
1816    OVERTAKEN   10    True    20    30    50    8.0    None    500    2
1817    OVERTAKEN   10    True    20    30    80    8.0    None    200    2
1818    OVERTAKEN   10    True    20    30    80    8.0    None    500    2
1819    OVERTAKEN   15    True    20    30    -80    8.0    None    200    2
1820    OVERTAKEN   15    True    20    30    -80    8.0    None    500    2
1821    OVERTAKEN   15    True    20    30    -50    8.0    None    200    2
1822    OVERTAKEN   15    True    20    30    -50    8.0    None    500    2
1823    OVERTAKEN   15    True    20    30    -20    8.0    None    200    2
1824    OVERTAKEN   15    True    20    30    -20    8.0    None    500    2
1825    OVERTAKEN   15    True    20    30    -10    8.0    None    200    2
1826    OVERTAKEN   15    True    20    30    -10    8.0    None    500    2
1827    OVERTAKEN   15    True    20    30    0    8.0    None    200    2
1828    OVERTAKEN   15    True    20    30    0    8.0    None    500    2
1829    OVERTAKEN   15    True    20    30    10    8.0    None    200    2
1830    OVERTAKEN   15    True    20    30    10    8.0    None    500    2
1831    OVERTAKEN   15    True    20    30    20    8.0    None    200    2
1832    OVERTAKEN   15    True    20    30    20    8.0    None    500    2
1833    OVERTAKEN   15    True    20    30    50    8.0    None    200    2
1834    OVERTAKEN   15    True    20    30    50    8.0    None    500    2
1835    OVERTAKEN   15    True    20    30    80    8.0    None    200    2
1836    OVERTAKEN   15    True    20    30    80    8.0    None    500    2
1837    OVERTAKEN   20    True    20    30    -80    8.0    None    200    2
1838    OVERTAKEN   20    True    20    30    -80    8.0    None    500    2
1839    OVERTAKEN   20    True    20    30    -50    8.0    None    200    2
1840    OVERTAKEN   20    True    20    30    -50    8.0    None    500    2
1841    OVERTAKEN   20    True    20    30    -20    8.0    None    200    2
1842    OVERTAKEN   20    True    20    30    -20    8.0    None    500    2
1843    OVERTAKEN   20    True    20    30    -10    8.0    None    200    2
1844    OVERTAKEN   20    True    20    30    -10    8.0    None    500    2
1845    OVERTAKEN   20    True    20    30    0    8.0    None    200    2
1846    OVERTAKEN   20    True    20    30    0    8.0    None    500    2
1847    OVERTAKEN   20    True    20    30    10    8.0    None    200    2
1848    OVERTAKEN   20    True    20    30    10    8.0    None    500    2
1849    OVERTAKEN   20    True    20    30    20    8.0    None    200    2
1850    OVERTAKEN   20    True    20    30    20    8.0    None    500    2
1851    OVERTAKEN   20    True    20    30    50    8.0    None    200    2
1852    OVERTAKEN   20    True    20    30    50    8.0    None    500    2
1853    OVERTAKEN   20    True    20    30    80    8.0    None    200    2
1854    OVERTAKEN   20    True    20    30    80    8.0    None    500    2
1855    OVERTAKEN   25    True    20    30    -80    8.0    None    200    2
1856    OVERTAKEN   25    True    20    30    -80    8.0    None    500    2
1857    OVERTAKEN   25    True    20    30    -50    8.0    None    200    2
1858    OVERTAKEN   25    True    20    30    -50    8.0    None    500    2
1859    OVERTAKEN   25    True    20    30    -20    8.0    None    200    2
1860    OVERTAKEN   25    True    20    30    -20    8.0    None    500    2
1861    OVERTAKEN   25    True    20    30    -10    8.0    None    200    2
1862    OVERTAKEN   25    True    20    30    -10    8.0    None    500    2
1863    OVERTAKEN   25    True    20    30    0    8.0    None    200    2
1864    OVERTAKEN   25    True    20    30    0    8.0    None    500    2
1865    OVERTAKEN   25    True    20    30    10    8.0    None    200    2
1866    OVERTAKEN   25    True    20    30    10    8.0    None    500    2
1867    OVERTAKEN   25    True    20    30    20    8.0    None    200    2
1868    OVERTAKEN   25    True    20    30    20    8.0    None    500    2
1869    OVERTAKEN   25    True    20    30    50    8.0    None    200    2
1870    OVERTAKEN   25    True    20    30    50    8.0    None    500    2
1871    OVERTAKEN   25    True    20    30    80    8.0    None    200    2
1872    OVERTAKEN   25    True    20    30    80    8.0    None    500    2
1873    CROSSING_LEFT   3    True    40    3    -80    8.0    None    200    3
1874    CROSSING_LEFT   3    True    40    3    -80    8.0    None    500    3
1875    CROSSING_LEFT   3    True    40    3    -50    8.0    None    200    3
1876    CROSSING_LEFT   3    True    40    3    -50    8.0    None    500    3
1877    CROSSING_LEFT   3    True    40    3    -20    8.0    None    200    3
1878    CROSSING_LEFT   3    True    40    3    -20    8.0    None    500    3
1879    CROSSING_LEFT   3    True    40    3    -10    8.0    None    200    3
1880    CROSSING_LEFT   3    True    40    3    -10    8.0    None    500    3
1881    CROSSING_LEFT   3    True    40    3    0    8.0    None    200    3
1882    CROSSING_LEFT   3    True    40    3    0    8.0    None    500    3
1883    CROSSING_LEFT   3    True    40    3    10    8.0    None    200    3
1884    CROSSING_LEFT   3    True    40    3    10    8.0    None    500    3
1885    CROSSING_LEFT   3    True    40    3    20    8.0    None    200    3
1886    CROSSING_LEFT   3    True    40    3    20    8.0    None    500    3
1887    CROSSING_LEFT   3    True    40    3    50    8.0    None    200    3
1888    CROSSING_LEFT   3    True    40    3    50    8.0    None    500    3
1889    CROSSING_LEFT   3    True    40    3    80    8.0    None    200    3
1890    CROSSING_LEFT   3    True    40    3    80    8.0    None    500    3
1891    CROSSING_LEFT   5    True    40    3    -80    8.0    None    200    3
1892    CROSSING_LEFT   5    True    40    3    -80    8.0    None    500    3
1893    CROSSING_LEFT   5    True    40    3    -50    8.0    None    200    3
1894    CROSSING_LEFT   5    True    40    3    -50    8.0    None    500    3
1895    CROSSING_LEFT   5    True    40    3    -20    8.0    None    200    3
1896    CROSSING_LEFT   5    True    40    3    -20    8.0    None    500    3
1897    CROSSING_LEFT   5    True    40    3    -10    8.0    None    200    3
1898    CROSSING_LEFT   5    True    40    3    -10    8.0    None    500    3
1899    CROSSING_LEFT   5    True    40    3    0    8.0    None    200    3
1900    CROSSING_LEFT   5    True    40    3    0    8.0    None    500    3
1901    CROSSING_LEFT   5    True    40    3    10    8.0    None    200    3
1902    CROSSING_LEFT   5    True    40    3    10    8.0    None    500    3
1903    CROSSING_LEFT   5    True    40    3    20    8.0    None    200    3
1904    CROSSING_LEFT   5    True    40    3    20    8.0    None    500    3
1905    CROSSING_LEFT   5    True    40    3    50    8.0    None    200    3
1906    CROSSING_LEFT   5    True    40    3    50    8.0    None    500    3
1907    CROSSING_LEFT   5    True    40    3    80    8.0    None    200    3
1908    CROSSING_LEFT   5    True    40    3    80    8.0    None    500    3
1909    CROSSING_LEFT   8    True    40    3    -80    8.0    None    200    3
1910    CROSSING_LEFT   8    True    40    3    -80    8.0    None    500    3
1911    CROSSING_LEFT   8    True    40    3    -50    8.0    None    200    3
1912    CROSSING_LEFT   8    True    40    3    -50    8.0    None    500    3
1913    CROSSING_LEFT   8    True    40    3    -20    8.0    None    200    3
1914    CROSSING_LEFT   8    True    40    3    -20    8.0    None    500    3
1915    CROSSING_LEFT   8    True    40    3    -10    8.0    None    200    3
1916    CROSSING_LEFT   8    True    40    3    -10    8.0    None    500    3
1917    CROSSING_LEFT   8    True    40    3    0    8.0    None    200    3
1918    CROSSING_LEFT   8    True    40    3    0    8.0    None    500    3
1919    CROSSING_LEFT   8    True    40    3    10    8.0    None    200    3
1920    CROSSING_LEFT   8    True    40    3    10    8.0    None    500    3
1921    CROSSING_LEFT   8    True    40    3    20    8.0    None    200    3
1922    CROSSING_LEFT   8    True    40    3    20    8.0    None    500    3
1923    CROSSING_LEFT   8    True    40    3    50    8.0    None    200    3
1924    CROSSING_LEFT   8    True    40    3    50    8.0    None    500    3
1925    CROSSING_LEFT   8    True    40    3    80    8.0    None    200    3
1926    CROSSING_LEFT   8    True    40    3    80    8.0    None    500    3
1927    CROSSING_LEFT   10    True    40    3    -80    8.0    None    200    3
1928    CROSSING_LEFT   10    True    40    3    -80    8.0    None    500    3
1929    CROSSING_LEFT   10    True    40    3    -50    8.0    None    200    3
1930    CROSSING_LEFT   10    True    40    3    -50    8.0    None    500    3
1931    CROSSING_LEFT   10    True    40    3    -20    8.0    None    200    3
1932    CROSSING_LEFT   10    True    40    3    -20    8.0    None    500    3
1933    CROSSING_LEFT   10    True    40    3    -10    8.0    None    200    3
1934    CROSSING_LEFT   10    True    40    3    -10    8.0    None    500    3
1935    CROSSING_LEFT   10    True    40    3    0    8.0    None    200    3
1936    CROSSING_LEFT   10    True    40    3    0    8.0    None    500    3
1937    CROSSING_LEFT   10    True    40    3    10    8.0    None    200    3
1938    CROSSING_LEFT   10    True    40    3    10    8.0    None    500    3
1939    CROSSING_LEFT   10    True    40    3    20    8.0    None    200    3
1940    CROSSING_LEFT   10    True    40    3    20    8.0    None    500    3
1941    CROSSING_LEFT   10    True    40    3    50    8.0    None    200    3
1942    CROSSING_LEFT   10    True    40    3    50    8.0    None    500    3
1943    CROSSING_LEFT   10    True    40    3    80    8.0    None    200    3
1944    CROSSING_LEFT   10    True    40    3    80    8.0    None    500    3
1945    CROSSING_LEFT   15    True    40    3    -80    8.0    None    200    3
1946    CROSSING_LEFT   15    True    40    3    -80    8.0    None    500    3
1947    CROSSING_LEFT   15    True    40    3    -50    8.0    None    200    3
1948    CROSSING_LEFT   15    True    40    3    -50    8.0    None    500    3
1949    CROSSING_LEFT   15    True    40    3    -20    8.0    None    200    3
1950    CROSSING_LEFT   15    True    40    3    -20    8.0    None    500    3
1951    CROSSING_LEFT   15    True    40    3    -10    8.0    None    200    3
1952    CROSSING_LEFT   15    True    40    3    -10    8.0    None    500    3
1953    CROSSING_LEFT   15    True    40    3    0    8.0    None    200    3
1954    CROSSING_LEFT   15    True    40    3    0    8.0    None    500    3
1955    CROSSING_LEFT   15    True    40    3    10    8.0    None    200    3
1956    CROSSING_LEFT   15    True    40    3    10    8.0    None    500    3
1957    CROSSING_LEFT   15    True    40    3    20    8.0    None    200    3
1958    CROSSING_LEFT   15    True    40    3    20    8.0    None    500    3
1959    CROSSING_LEFT   15    True    40    3    50    8.0    None    200    3
1960    CROSSING_LEFT   15    True    40    3    50    8.0    None    500    3
1961    CROSSING_LEFT   15    True    40    3    80    8.0    None    200    3
1962    CROSSING_LEFT   15    True    40    3    80    8.0    None    500    3
1963    CROSSING_LEFT   20    True    40    3    -80    8.0    None    200    3
1964    CROSSING_LEFT   20    True    40    3    -80    8.0    None    500    3
1965    CROSSING_LEFT   20    True    40    3    -50    8.0    None    200    3
1966    CROSSING_LEFT   20    True    40    3    -50    8.0    None    500    3
1967    CROSSING_LEFT   20    True    40    3    -20    8.0    None    200    3
1968    CROSSING_LEFT   20    True    40    3    -20    8.0    None    500    3
1969    CROSSING_LEFT   20    True    40    3    -10    8.0    None    200    3
1970    CROSSING_LEFT   20    True    40    3    -10    8.0    None    500    3
1971    CROSSING_LEFT   20    True    40    3    0    8.0    None    200    3
1972    CROSSING_LEFT   20    True    40    3    0    8.0    None    500    3
1973    CROSSING_LEFT   20    True    40    3    10    8.0    None    200    3
1974    CROSSING_LEFT   20    True    40    3    10    8.0    None    500    3
1975    CROSSING_LEFT   20    True    40    3    20    8.0    None    200    3
1976    CROSSING_LEFT   20    True    40    3    20    8.0    None    500    3
1977    CROSSING_LEFT   20    True    40    3    50    8.0    None    200    3
1978    CROSSING_LEFT   20    True    40    3    50    8.0    None    500    3
1979    CROSSING_LEFT   20    True    40    3    80    8.0    None    200    3
1980    CROSSING_LEFT   20    True    40    3    80    8.0    None    500    3
1981    CROSSING_LEFT   25    True    40    3    -80    8.0    None    200    3
1982    CROSSING_LEFT   25    True    40    3    -80    8.0    None    500    3
1983    CROSSING_LEFT   25    True    40    3    -50    8.0    None    200    3
1984    CROSSING_LEFT   25    True    40    3    -50    8.0    None    500    3
1985    CROSSING_LEFT   25    True    40    3    -20    8.0    None    200    3
1986    CROSSING_LEFT   25    True    40    3    -20    8.0    None    500    3
1987    CROSSING_LEFT   25    True    40    3    -10    8.0    None    200    3
1988    CROSSING_LEFT   25    True    40    3    -10    8.0    None    500    3
1989    CROSSING_LEFT   25    True    40    3    0    8.0    None    200    3
1990    CROSSING_LEFT   25    True    40    3    0    8.0    None    500    3
1991    CROSSING_LEFT   25    True    40    3    10    8.0    None    200    3
1992    CROSSING_LEFT   25    True    40    3    10    8.0    None    500    3
1993    CROSSING_LEFT   25    True    40    3    20    8.0    None    200    3
1994    CROSSING_LEFT   25    True    40    3    20    8.0    None    500    3
1995    CROSSING_LEFT   25    True    40    3    50    8.0    None    200    3
1996    CROSSING_LEFT   25    True    40    3    50    8.0    None    500    3
1997    CROSSING_LEFT   25    True    40    3    80    8.0    None    200    3
1998    CROSSING_LEFT   25    True    40    3    80    8.0    None    500    3
1999    CROSSING_LEFT   30    True    40    3    -80    8.0    None    200    3
2000    CROSSING_LEFT   30    True    40    3    -80    8.0    None    500    3
2001    CROSSING_LEFT   30    True    40    3    -50    8.0    None    200    3
2002    CROSSING_LEFT   30    True    40    3    -50    8.0    None    500    3
2003    CROSSING_LEFT   30    True    40    3    -20    8.0    None    200    3
2004    CROSSING_LEFT   30    True    40    3    -20    8.0    None    500    3
2005    CROSSING_LEFT   30    True    40    3    -10    8.0    None    200    3
2006    CROSSING_LEFT   30    True    40    3    -10    8.0    None    500    3
2007    CROSSING_LEFT   30    True    40    3    0    8.0    None    200    3
2008    CROSSING_LEFT   30    True    40    3    0    8.0    None    500    3
2009    CROSSING_LEFT   30    True    40    3    10    8.0    None    200    3
2010    CROSSING_LEFT   30    True    40    3    10    8.0    None    500    3
2011    CROSSING_LEFT   30    True    40    3    20    8.0    None    200    3
2012    CROSSING_LEFT   30    True    40    3    20    8.0    None    500    3
2013    CROSSING_LEFT   30    True    40    3    50    8.0    None    200    3
2014    CROSSING_LEFT   30    True    40    3    50    8.0    None    500    3
2015    CROSSING_LEFT   30    True    40    3    80    8.0    None    200    3
2016    CROSSING_LEFT   30    True    40    3    80    8.0    None    500    3
